Location: 4155 Ojibway Pkwy,,
Gauge: Lou Romano Water Reclamation Plant,,
DateTime,Daily Accumulation,Rainfall Total
1/26/2016 19:00,0.1,0
1/26/2016 22:00,0.1,0
1/27/2016 1:00,0,0
1/27/2016 4:00,0,0
1/27/2016 7:00,0,0
1/27/2016 10:00,0,0
1/27/2016 13:00,0,0
1/27/2016 16:00,0,0
1/27/2016 19:00,0,0
1/27/2016 22:00,0,0
1/28/2016 1:00,0,0
1/28/2016 4:00,0,0
1/28/2016 7:00,0,0
1/28/2016 10:00,0,0
1/28/2016 13:00,0,0
1/28/2016 16:00,0.1,0.1
1/28/2016 19:00,0.1,0
1/28/2016 22:00,0.1,0
1/29/2016 1:00,0,0
1/29/2016 4:00,0,0
1/29/2016 7:00,0,0
1/29/2016 10:00,0,0
1/29/2016 13:00,0,0
1/29/2016 16:00,0,0
1/29/2016 19:00,0,0
1/29/2016 22:00,0,0
1/30/2016 1:00,0,0
1/30/2016 4:00,0,0
1/30/2016 7:00,0,0
1/30/2016 10:00,0,0
1/30/2016 13:00,0,0
1/30/2016 16:00,0,0
1/30/2016 19:00,0,0
1/30/2016 22:00,0,0
1/31/2016 1:00,0,0
1/31/2016 4:00,0,0
1/31/2016 7:00,0,0
1/31/2016 10:00,2.7,2.7
1/31/2016 13:00,2.7,0
1/31/2016 16:00,2.8,0.1
1/31/2016 19:00,3.4,0.6
1/31/2016 22:00,3.4,0
2/1/2016 1:00,0,0
2/1/2016 4:00,0,0
2/1/2016 7:00,0,0
2/1/2016 10:00,0,0
2/1/2016 13:00,0,0
2/1/2016 16:00,0,0
2/1/2016 19:00,0,0
2/1/2016 22:00,0,0
2/2/2016 1:00,0,0
2/2/2016 4:00,0,0
2/2/2016 7:00,0,0
2/2/2016 10:00,0,0
2/2/2016 13:00,0,0
2/2/2016 16:00,9,9
2/2/2016 19:00,11,2
2/2/2016 22:00,11,0
2/3/2016 1:00,0,0
2/3/2016 4:00,0,0
2/3/2016 7:00,0,0
2/3/2016 10:00,0,0
2/3/2016 13:00,0,0
2/3/2016 16:00,0,0
2/3/2016 19:00,0,0
2/3/2016 22:00,0,0
2/4/2016 1:00,0,0
2/4/2016 4:00,0,0
2/4/2016 7:00,0,0
2/4/2016 10:00,0,0
2/4/2016 13:00,0,0
2/4/2016 16:00,0,0
2/4/2016 19:00,0,0
2/4/2016 22:00,0,0
2/5/2016 1:00,0,0
2/5/2016 4:00,0,0
2/5/2016 7:00,0,0
2/5/2016 10:00,0,0
2/5/2016 13:00,0,0
2/5/2016 16:00,0,0
2/5/2016 19:00,0,0
2/5/2016 22:00,0,0
2/6/2016 1:00,0,0
2/6/2016 4:00,0,0
2/6/2016 7:00,0,0
2/6/2016 10:00,0,0
2/6/2016 13:00,0,0
2/6/2016 16:00,0,0
2/6/2016 19:00,0,0
2/6/2016 22:00,0,0
2/7/2016 1:00,0,0
2/7/2016 4:00,0,0
2/7/2016 7:00,0,0
2/7/2016 10:00,0,0
2/7/2016 13:00,0,0
2/7/2016 16:00,0,0
2/7/2016 19:00,0,0
2/7/2016 22:00,0,0
2/8/2016 1:00,0,0
2/8/2016 4:00,0,0
2/8/2016 7:00,0,0
2/8/2016 10:00,0,0
2/8/2016 13:00,0,0
2/8/2016 16:00,0,0
2/8/2016 19:00,0,0
2/8/2016 22:00,0,0
2/9/2016 1:00,0,0
2/9/2016 4:00,0.2,0.2
2/9/2016 7:00,0.7,0.5
2/9/2016 10:00,0.8,0.1
2/9/2016 13:00,1,0.2
2/9/2016 16:00,1.5,0.5
2/9/2016 19:00,1.8,0.3
2/9/2016 22:00,1.8,0
2/10/2016 1:00,0,0
2/10/2016 4:00,0,0
2/10/2016 7:00,0,0
2/10/2016 10:00,0,0
2/10/2016 13:00,0,0
2/10/2016 16:00,0,0
2/10/2016 19:00,0,0
2/10/2016 22:00,0,0
2/11/2016 1:00,0,0
2/11/2016 4:00,0,0
2/11/2016 7:00,0,0
2/11/2016 10:00,0,0
2/11/2016 13:00,0,0
2/11/2016 16:00,0,0
2/11/2016 19:00,0,0
2/11/2016 22:00,0,0
2/12/2016 1:00,0,0
2/12/2016 4:00,0,0
2/12/2016 7:00,0,0
2/12/2016 10:00,0,0
2/12/2016 13:00,0,0
2/12/2016 16:00,0,0
2/12/2016 19:00,0,0
2/12/2016 22:00,0,0
2/13/2016 1:00,0,0
2/13/2016 4:00,0,0
2/13/2016 7:00,0,0
2/13/2016 10:00,0,0
2/13/2016 13:00,0,0
2/13/2016 16:00,0,0
2/13/2016 19:00,0,0
2/13/2016 22:00,0,0
2/14/2016 1:00,0,0
2/14/2016 4:00,0,0
2/14/2016 7:00,0,0
2/14/2016 10:00,0,0
2/14/2016 13:00,0,0
2/14/2016 16:00,0,0
2/14/2016 19:00,0,0
2/14/2016 22:00,0,0
2/15/2016 1:00,0,0
2/15/2016 4:00,0,0
2/15/2016 7:00,0,0
2/15/2016 10:00,0,0
2/15/2016 13:00,0,0
2/15/2016 16:00,0,0
2/15/2016 19:00,0,0
2/15/2016 22:00,0,0
2/16/2016 1:00,0,0
2/16/2016 4:00,0,0
2/16/2016 7:00,0,0
2/16/2016 10:00,0,0
2/16/2016 13:00,0,0
2/16/2016 16:00,0,0
2/16/2016 19:00,0,0
2/16/2016 22:00,0,0
2/17/2016 1:00,0.3,0.3
2/17/2016 4:00,0.3,0
2/17/2016 7:00,0.3,0
2/17/2016 10:00,0.3,0
2/17/2016 13:00,0.3,0
2/17/2016 16:00,0.3,0
2/17/2016 19:00,0.3,0
2/17/2016 22:00,0.3,0
2/18/2016 1:00,0,0
2/18/2016 4:00,0,0
2/18/2016 7:00,0,0
2/18/2016 10:00,0,0
2/18/2016 13:00,0,0
2/18/2016 16:00,0,0
2/18/2016 19:00,0,0
2/18/2016 22:00,0,0
2/19/2016 1:00,0,0
2/19/2016 4:00,0,0
2/19/2016 7:00,0,0
2/19/2016 10:00,0,0
2/19/2016 13:00,0,0
2/19/2016 16:00,0,0
2/19/2016 19:00,0,0
2/19/2016 22:00,0,0
2/20/2016 1:00,0,0
2/20/2016 4:00,0,0
2/20/2016 7:00,0,0
2/20/2016 10:00,0,0
2/20/2016 13:00,0,0
2/20/2016 16:00,0,0
2/20/2016 19:00,0,0
2/20/2016 22:00,0,0
2/21/2016 1:00,0,0
2/21/2016 4:00,0,0
2/21/2016 7:00,0,0
2/21/2016 10:00,0,0
2/21/2016 13:00,0,0
2/21/2016 16:00,0,0
2/21/2016 19:00,0,0
2/21/2016 22:00,0,0
2/22/2016 1:00,0,0
2/22/2016 4:00,0,0
2/22/2016 7:00,0,0
2/22/2016 10:00,0,0
2/22/2016 13:00,0,0
2/22/2016 16:00,0,0
2/22/2016 19:00,0,0
2/22/2016 22:00,0,0
2/23/2016 1:00,0,0
2/23/2016 4:00,0,0
2/23/2016 7:00,0,0
2/23/2016 10:00,0,0
2/23/2016 13:00,0,0
2/23/2016 16:00,0,0
2/23/2016 19:00,0,0
2/23/2016 22:00,0,0
2/24/2016 1:00,0,0
2/24/2016 4:00,1.5,1.5
2/24/2016 7:00,7.7,6.2
2/24/2016 10:00,14.7,7
2/24/2016 13:00,23.9,9.2
2/24/2016 16:00,25.5,1.6
2/24/2016 19:00,26.6,1.1
2/24/2016 22:00,27.3,0.7
2/25/2016 1:00,0.6,0.6
2/25/2016 4:00,2.6,2
2/25/2016 7:00,3.2,0.6
2/25/2016 10:00,3.3,0.1
2/25/2016 13:00,3.3,0
2/25/2016 16:00,3.3,0
2/25/2016 19:00,3.3,0
2/25/2016 22:00,3.3,0
2/26/2016 1:00,0,0
2/26/2016 4:00,0,0
2/26/2016 7:00,0,0
2/26/2016 10:00,0,0
2/26/2016 13:00,0,0
2/26/2016 16:00,0,0
2/26/2016 19:00,0,0
2/26/2016 22:00,0,0
2/27/2016 1:00,0,0
2/27/2016 4:00,0,0
2/27/2016 7:00,0,0
2/27/2016 10:00,0,0
2/27/2016 13:00,0,0
2/27/2016 16:00,0,0
2/27/2016 19:00,0,0
2/27/2016 22:00,0,0
2/28/2016 1:00,0,0
2/28/2016 4:00,0,0
2/28/2016 7:00,0,0
2/28/2016 10:00,0,0
2/28/2016 13:00,0,0
2/28/2016 16:00,0,0
2/28/2016 19:00,1.2,1.2
2/28/2016 22:00,4.7,3.5
2/29/2016 1:00,0,0
2/29/2016 4:00,0,0
2/29/2016 7:00,0,0
2/29/2016 10:00,0,0
2/29/2016 13:00,0,0
2/29/2016 16:00,0,0
2/29/2016 19:00,0,0
2/29/2016 22:00,0,0
3/1/2016 1:00,0.1,0.1
3/1/2016 4:00,0.1,0
3/1/2016 7:00,0.1,0
3/1/2016 10:00,0.1,0
3/1/2016 13:00,2,1.9
3/1/2016 16:00,6.3,4.3
3/1/2016 19:00,7.1,0.8
3/1/2016 22:00,7.1,0
3/2/2016 1:00,0,0
3/2/2016 4:00,0,0
3/2/2016 7:00,0,0
3/2/2016 10:00,0,0
3/2/2016 13:00,0,0
3/2/2016 16:00,0,0
3/2/2016 19:00,0,0
3/2/2016 22:00,0,0
3/3/2016 1:00,0,0
3/3/2016 4:00,0,0
3/3/2016 7:00,0,0
3/3/2016 10:00,0,0
3/3/2016 13:00,0,0
3/3/2016 16:00,0.4,0.4
3/3/2016 19:00,0.9,0.5
3/3/2016 22:00,1.3,0.4
3/4/2016 1:00,0,0
3/4/2016 4:00,0,0
3/4/2016 7:00,0,0
3/4/2016 10:00,0,0
3/4/2016 13:00,0,0
3/4/2016 16:00,0,0
3/4/2016 19:00,0,0
3/4/2016 22:00,0,0
3/5/2016 1:00,0.7,0.7
3/5/2016 4:00,1.4,0.7
3/5/2016 7:00,1.4,0
3/5/2016 10:00,1.4,0
3/5/2016 13:00,1.5,0.1
3/5/2016 16:00,1.5,0
3/5/2016 19:00,1.5,0
3/5/2016 22:00,1.5,0
3/6/2016 1:00,0,0
3/6/2016 4:00,0,0
3/6/2016 7:00,0,0
3/6/2016 10:00,0,0
3/6/2016 13:00,0,0
3/6/2016 16:00,0,0
3/6/2016 19:00,0,0
3/6/2016 22:00,0,0
3/7/2016 1:00,0,0
3/7/2016 4:00,0,0
3/7/2016 7:00,0,0
3/7/2016 10:00,0,0
3/7/2016 13:00,0,0
3/7/2016 16:00,0,0
3/7/2016 19:00,0.2,0.2
3/7/2016 22:00,0.2,0
3/8/2016 1:00,0,0
3/8/2016 4:00,0,0
3/8/2016 7:00,0,0
3/8/2016 10:00,0,0
3/8/2016 13:00,0,0
3/8/2016 16:00,0,0
3/8/2016 19:00,0,0
3/8/2016 22:00,0,0
3/9/2016 1:00,0,0
3/9/2016 4:00,0,0
3/9/2016 7:00,0,0
3/9/2016 10:00,0,0
3/9/2016 13:00,0,0
3/9/2016 16:00,0,0
3/9/2016 19:00,0.9,0.9
3/9/2016 22:00,1.1,0.2
3/10/2016 1:00,0,0
3/10/2016 4:00,0.8,0.8
3/10/2016 7:00,1.6,0.8
3/10/2016 10:00,2,0.4
3/10/2016 13:00,2,0
3/10/2016 16:00,2,0
3/10/2016 19:00,2,0
3/10/2016 22:00,2,0
3/11/2016 1:00,0,0
3/11/2016 4:00,0,0
3/11/2016 7:00,0,0
3/11/2016 10:00,0,0
3/11/2016 13:00,0,0
3/11/2016 16:00,0,0
3/11/2016 19:00,0,0
3/11/2016 22:00,0,0
3/12/2016 1:00,0,0
3/12/2016 4:00,0,0
3/12/2016 7:00,0,0
3/12/2016 10:00,0,0
3/12/2016 13:00,0,0
3/12/2016 16:00,0,0
3/12/2016 19:00,0,0
3/12/2016 22:00,0,0
3/13/2016 1:00,0,0
3/13/2016 5:00,0,0
3/13/2016 8:00,3.5,3.5
3/13/2016 11:00,11,7.5
3/13/2016 14:00,19.1,8.1
3/13/2016 17:00,21.2,2.1
3/13/2016 20:00,26.3,5.1
3/13/2016 23:00,27.3,1
3/14/2016 2:00,0,0
3/14/2016 5:00,0,0
3/14/2016 8:00,0,0
3/14/2016 11:00,0.1,0.1
3/14/2016 14:00,0.1,0
3/14/2016 17:00,0.1,0
3/14/2016 20:00,0.1,0
3/14/2016 23:00,0.1,0
3/15/2016 2:00,0,0
3/15/2016 5:00,0,0
3/15/2016 8:00,0,0
3/15/2016 11:00,0,0
3/15/2016 14:00,0,0
3/15/2016 17:00,0,0
3/15/2016 20:00,0,0
3/15/2016 23:00,2,2
3/16/2016 2:00,1,1
3/16/2016 5:00,1,0
3/16/2016 8:00,1.1,0.1
3/16/2016 11:00,1.1,0
3/16/2016 14:00,1.1,0
3/16/2016 17:00,1.1,0
3/16/2016 20:00,1.1,0
3/16/2016 23:00,1.1,0
3/17/2016 2:00,0,0
3/17/2016 5:00,0,0
3/17/2016 8:00,0,0
3/17/2016 11:00,0,0
3/17/2016 14:00,0,0
3/17/2016 17:00,0,0
3/17/2016 20:00,0,0
3/17/2016 23:00,0,0
3/18/2016 2:00,0,0
3/18/2016 5:00,0,0
3/18/2016 8:00,0,0
3/18/2016 11:00,0,0
3/18/2016 14:00,0,0
3/18/2016 17:00,0,0
3/18/2016 20:00,0,0
3/18/2016 23:00,0,0
3/19/2016 2:00,0,0
3/19/2016 5:00,0,0
3/19/2016 8:00,0,0
3/19/2016 11:00,0,0
3/19/2016 14:00,0,0
3/19/2016 17:00,0,0
3/19/2016 20:00,0,0
3/19/2016 23:00,0,0
3/20/2016 2:00,0,0
3/20/2016 5:00,0,0
3/20/2016 8:00,0,0
3/20/2016 11:00,0,0
3/20/2016 14:00,0,0
3/20/2016 17:00,0,0
3/20/2016 20:00,0,0
3/20/2016 23:00,0,0
3/21/2016 2:00,0,0
3/21/2016 5:00,0,0
3/21/2016 8:00,0,0
3/21/2016 11:00,0,0
3/21/2016 14:00,0,0
3/21/2016 17:00,0,0
3/21/2016 20:00,0,0
3/21/2016 23:00,0,0
3/22/2016 2:00,0,0
3/22/2016 5:00,0,0
3/22/2016 8:00,0,0
3/22/2016 11:00,0,0
3/22/2016 14:00,0,0
3/22/2016 17:00,0,0
3/22/2016 20:00,0,0
3/22/2016 23:00,0,0
3/23/2016 2:00,0,0
3/23/2016 5:00,0,0
3/23/2016 8:00,0,0
3/23/2016 11:00,0,0
3/23/2016 14:00,0,0
3/23/2016 17:00,0,0
3/23/2016 20:00,0,0
3/23/2016 23:00,0,0
3/24/2016 2:00,4.6,4.6
3/24/2016 5:00,5.3,0.7
3/24/2016 8:00,5.3,0
3/24/2016 11:00,18.6,13.3
3/24/2016 14:00,27,8.4
3/24/2016 17:00,35.3,8.3
3/24/2016 20:00,35.3,0
3/24/2016 23:00,35.3,0
3/25/2016 2:00,0,0
3/25/2016 5:00,0,0
3/25/2016 8:00,0,0
3/25/2016 11:00,0,0
3/25/2016 14:00,0,0
3/25/2016 17:00,0,0
3/25/2016 20:00,0,0
3/25/2016 23:00,0,0
3/26/2016 2:00,0,0
3/26/2016 5:00,0,0
3/26/2016 8:00,0,0
3/26/2016 11:00,0,0
3/26/2016 14:00,0,0
3/26/2016 17:00,0,0
3/26/2016 20:00,0,0
3/26/2016 23:00,0,0
3/27/2016 2:00,0,0
3/27/2016 5:00,0,0
3/27/2016 8:00,0,0
3/27/2016 11:00,0,0
3/27/2016 14:00,0,0
3/27/2016 17:00,0,0
3/27/2016 20:00,9.1,9.1
3/27/2016 23:00,22.6,13.5
3/28/2016 2:00,0.9,0.9
3/28/2016 5:00,1.6,0.7
3/28/2016 8:00,1.7,0.1
3/28/2016 11:00,1.7,0
3/28/2016 14:00,1.7,0
3/28/2016 17:00,1.7,0
3/28/2016 20:00,1.7,0
3/28/2016 23:00,1.7,0
3/29/2016 2:00,0,0
3/29/2016 5:00,0,0
3/29/2016 8:00,0,0
3/29/2016 11:00,0,0
3/29/2016 14:00,0,0
3/29/2016 17:00,0,0
3/29/2016 20:00,0,0
3/29/2016 23:00,0,0
3/30/2016 2:00,0,0
3/30/2016 5:00,0,0
3/30/2016 8:00,0,0
3/30/2016 11:00,0,0
3/30/2016 14:00,0,0
3/30/2016 17:00,0,0
3/30/2016 20:00,0,0
3/30/2016 23:00,0.9,0.9
3/31/2016 2:00,3.6,3.6
3/31/2016 5:00,5.5,1.9
3/31/2016 8:00,8.6,3.1
3/31/2016 11:00,10.4,1.8
3/31/2016 14:00,10.4,0
3/31/2016 17:00,11.1,0.7
3/31/2016 20:00,11.1,0
3/31/2016 23:00,11.1,0
4/1/2016 2:00,0,0
4/1/2016 5:00,0,0
4/1/2016 8:00,0,0
4/1/2016 11:00,0,0
4/1/2016 14:00,0,0
4/1/2016 17:00,0,0
4/1/2016 20:00,0,0
4/1/2016 23:00,0.3,0.3
4/2/2016 2:00,0.5,0.5
4/2/2016 5:00,0.5,0
4/2/2016 8:00,0.5,0
4/2/2016 11:00,0.5,0
4/2/2016 14:00,1,0.5
4/2/2016 17:00,2.2,1.2
4/2/2016 20:00,2.3,0.1
4/2/2016 23:00,2.3,0
4/3/2016 2:00,0,0
4/3/2016 5:00,0,0
4/3/2016 8:00,0,0
4/3/2016 11:00,0,0
4/3/2016 14:00,0,0
4/3/2016 17:00,0,0
4/3/2016 20:00,0,0
4/3/2016 23:00,0.6,0.6
4/4/2016 2:00,0,0
4/4/2016 5:00,0,0
4/4/2016 8:00,0,0
4/4/2016 11:00,0,0
4/4/2016 14:00,0,0
4/4/2016 17:00,0,0
4/4/2016 20:00,0,0
4/4/2016 23:00,0,0
4/5/2016 2:00,0,0
4/5/2016 5:00,0,0
4/5/2016 8:00,0,0
4/5/2016 11:00,0,0
4/5/2016 14:00,0,0
4/5/2016 17:00,0,0
4/5/2016 20:00,0,0
4/5/2016 23:00,0,0
4/6/2016 2:00,0,0
4/6/2016 5:00,0,0
4/6/2016 8:00,0.6,0.6
4/6/2016 11:00,0.7,0.1
4/6/2016 14:00,0.8,0.1
4/6/2016 17:00,0.8,0
4/6/2016 20:00,1.5,0.7
4/6/2016 23:00,4,2.5
4/7/2016 2:00,0.3,0.3
4/7/2016 5:00,0.3,0
4/7/2016 8:00,0.8,0.5
4/7/2016 11:00,0.8,0
4/7/2016 14:00,1.4,0.6
4/7/2016 17:00,1.7,0.3
4/7/2016 20:00,1.9,0.2
4/7/2016 23:00,1.9,0
4/8/2016 2:00,0,0
4/8/2016 5:00,0,0
4/8/2016 8:00,0,0
4/8/2016 11:00,0,0
4/8/2016 14:00,0,0
4/8/2016 17:00,0,0
4/8/2016 20:00,0.4,0.4
4/8/2016 23:00,0.4,0
4/9/2016 2:00,0,0
4/9/2016 5:00,0,0
4/9/2016 8:00,0,0
4/9/2016 11:00,0,0
4/9/2016 14:00,0,0
4/9/2016 17:00,0,0
4/9/2016 20:00,0,0
4/9/2016 23:00,0,0
4/10/2016 2:00,0,0
4/10/2016 5:00,0,0
4/10/2016 8:00,0,0
4/10/2016 11:00,0.4,0.4
4/10/2016 14:00,2.1,1.7
4/10/2016 17:00,4.6,2.5
4/10/2016 20:00,6.6,2
4/10/2016 23:00,6.7,0.1
4/11/2016 2:00,0.7,0.7
4/11/2016 5:00,0.9,0.2
4/11/2016 8:00,1,0.1
4/11/2016 11:00,1,0
4/11/2016 14:00,1,0
4/11/2016 17:00,1,0
4/11/2016 20:00,1,0
4/11/2016 23:00,1,0
4/12/2016 2:00,0,0
4/12/2016 5:00,0,0
4/12/2016 8:00,0,0
4/12/2016 11:00,0,0
4/12/2016 14:00,0,0
4/12/2016 17:00,0,0
4/12/2016 20:00,0,0
4/12/2016 23:00,0,0
4/13/2016 2:00,0,0
4/13/2016 5:00,0,0
4/13/2016 8:00,0,0
4/13/2016 11:00,0,0
4/13/2016 14:00,0,0
4/13/2016 17:00,0,0
4/13/2016 20:00,0,0
4/13/2016 23:00,0,0
4/14/2016 2:00,0,0
4/14/2016 5:00,0,0
4/14/2016 8:00,0,0
4/14/2016 11:00,0,0
4/14/2016 14:00,0,0
4/14/2016 17:00,0,0
4/14/2016 20:00,0,0
4/14/2016 23:00,0,0
4/15/2016 2:00,0,0
4/15/2016 5:00,0,0
4/15/2016 8:00,0,0
4/15/2016 11:00,0,0
4/15/2016 14:00,0,0
4/15/2016 17:00,0,0
4/15/2016 20:00,0,0
4/15/2016 23:00,0,0
4/16/2016 2:00,0,0
4/16/2016 5:00,0,0
4/16/2016 8:00,0,0
4/16/2016 11:00,0,0
4/16/2016 14:00,0,0
4/16/2016 17:00,0,0
4/16/2016 20:00,0,0
4/16/2016 23:00,0,0
4/17/2016 2:00,0,0
4/17/2016 5:00,0,0
4/17/2016 8:00,0,0
4/17/2016 11:00,0,0
4/17/2016 14:00,0,0
4/17/2016 17:00,0,0
4/17/2016 20:00,0,0
4/17/2016 23:00,0,0
4/18/2016 2:00,0,0
4/18/2016 5:00,0,0
4/18/2016 8:00,0,0
4/18/2016 11:00,0,0
4/18/2016 14:00,0,0
4/18/2016 17:00,0,0
4/18/2016 20:00,0,0
4/18/2016 23:00,0,0
4/19/2016 2:00,0,0
4/19/2016 5:00,0,0
4/19/2016 8:00,0,0
4/19/2016 11:00,0,0
4/19/2016 14:00,0,0
4/19/2016 17:00,0,0
4/19/2016 20:00,0,0
4/19/2016 23:00,0,0
4/20/2016 2:00,0,0
4/20/2016 5:00,0,0
4/20/2016 8:00,0,0
4/20/2016 11:00,0,0
4/20/2016 14:00,0,0
4/20/2016 17:00,0,0
4/20/2016 20:00,0,0
4/20/2016 23:00,0,0
4/21/2016 2:00,0,0
4/21/2016 5:00,0.3,0.3
4/21/2016 8:00,2.5,2.2
4/21/2016 11:00,3.1,0.6
4/21/2016 14:00,3.3,0.2
4/21/2016 17:00,3.3,0
4/21/2016 20:00,3.3,0
4/21/2016 23:00,3.3,0
4/22/2016 2:00,0,0
4/22/2016 5:00,0,0
4/22/2016 8:00,0,0
4/22/2016 11:00,0,0
4/22/2016 14:00,0,0
4/22/2016 17:00,0,0
4/22/2016 20:00,0,0
4/22/2016 23:00,0,0
4/23/2016 2:00,0,0
4/23/2016 5:00,0,0
4/23/2016 8:00,0,0
4/23/2016 11:00,0,0
4/23/2016 14:00,0,0
4/23/2016 17:00,0,0
4/23/2016 20:00,0,0
4/23/2016 23:00,0,0
4/24/2016 2:00,0,0
4/24/2016 5:00,0,0
4/24/2016 8:00,0,0
4/24/2016 11:00,0,0
4/24/2016 14:00,0,0
4/24/2016 17:00,0,0
4/24/2016 20:00,0,0
4/24/2016 23:00,0,0
4/25/2016 2:00,0,0
4/25/2016 5:00,0,0
4/25/2016 8:00,0,0
4/25/2016 11:00,0,0
4/25/2016 14:00,0,0
4/25/2016 17:00,0,0
4/25/2016 20:00,0,0
4/25/2016 23:00,6.8,6.8
4/26/2016 2:00,4.8,4.8
4/26/2016 5:00,4.8,0
4/26/2016 8:00,4.8,0
4/26/2016 11:00,4.8,0
4/26/2016 14:00,4.8,0
4/26/2016 17:00,4.8,0
4/26/2016 20:00,4.8,0
4/26/2016 23:00,4.8,0
4/27/2016 2:00,0,0
4/27/2016 5:00,0,0
4/27/2016 8:00,0,0
4/27/2016 11:00,0,0
4/27/2016 14:00,0,0
4/27/2016 17:00,0,0
4/27/2016 20:00,0,0
4/27/2016 23:00,0,0
4/28/2016 2:00,0,0
4/28/2016 5:00,0,0
4/28/2016 8:00,1,1
4/28/2016 11:00,1,0
4/28/2016 14:00,1,0
4/28/2016 17:00,1,0
4/28/2016 20:00,1,0
4/28/2016 23:00,1,0
4/29/2016 2:00,1.1,1.1
4/29/2016 5:00,1.1,0
4/29/2016 8:00,1.4,0.3
4/29/2016 11:00,1.6,0.2
4/29/2016 14:00,1.6,0
4/29/2016 17:00,1.6,0
4/29/2016 20:00,1.6,0
4/29/2016 23:00,1.6,0
4/30/2016 2:00,0,0
4/30/2016 5:00,0,0
4/30/2016 8:00,0,0
4/30/2016 11:00,0,0
4/30/2016 14:00,0.2,0.2
4/30/2016 17:00,3.3,3.1
4/30/2016 20:00,7,3.7
4/30/2016 23:00,14.7,7.7
5/1/2016 2:00,0.4,0.4
5/1/2016 5:00,0.4,0
5/1/2016 8:00,0.4,0
5/1/2016 11:00,0.4,0
5/1/2016 14:00,0.4,0
5/1/2016 17:00,0.4,0
5/1/2016 20:00,0.4,0
5/1/2016 23:00,0.4,0
5/2/2016 2:00,9,9
5/2/2016 5:00,9.2,0.2
5/2/2016 8:00,9.5,0.3
5/2/2016 11:00,9.5,0
5/2/2016 14:00,9.5,0
5/2/2016 17:00,9.5,0
5/2/2016 20:00,9.5,0
5/2/2016 23:00,9.5,0
5/3/2016 2:00,0,0
5/3/2016 5:00,0,0
5/3/2016 8:00,0,0
5/3/2016 11:00,0,0
5/3/2016 14:00,0,0
5/3/2016 17:00,0,0
5/3/2016 20:00,0,0
5/3/2016 23:00,0,0
5/4/2016 2:00,0,0
5/4/2016 5:00,0,0
5/4/2016 8:00,0,0
5/4/2016 11:00,0,0
5/4/2016 14:00,3.4,3.4
5/4/2016 17:00,5.9,2.5
5/4/2016 20:00,8,2.1
5/4/2016 23:00,8.6,0.6
5/5/2016 2:00,0,0
5/5/2016 5:00,0,0
5/5/2016 8:00,0,0
5/5/2016 11:00,0,0
5/5/2016 14:00,0,0
5/5/2016 17:00,0,0
5/5/2016 20:00,0,0
5/5/2016 23:00,0,0
5/6/2016 2:00,0,0
5/6/2016 5:00,0,0
5/6/2016 8:00,0,0
5/6/2016 11:00,0,0
5/6/2016 14:00,0,0
5/6/2016 17:00,0,0
5/6/2016 20:00,0,0
5/6/2016 23:00,0,0
5/7/2016 2:00,0,0
5/7/2016 5:00,0,0
5/7/2016 8:00,0,0
5/7/2016 11:00,0,0
5/7/2016 14:00,0,0
5/7/2016 17:00,0,0
5/7/2016 20:00,0,0
5/7/2016 23:00,0,0
5/8/2016 2:00,0,0
5/8/2016 5:00,0,0
5/8/2016 8:00,0,0
5/8/2016 11:00,0,0
5/8/2016 14:00,0,0
5/8/2016 17:00,0,0
5/8/2016 20:00,0,0
5/8/2016 23:00,0,0
5/9/2016 2:00,0,0
5/9/2016 5:00,0,0
5/9/2016 8:00,0,0
5/9/2016 11:00,0,0
5/9/2016 14:00,0,0
5/9/2016 17:00,0,0
5/9/2016 20:00,0,0
5/9/2016 23:00,0,0
5/10/2016 2:00,0.3,0.3
5/10/2016 5:00,0.4,0.1
5/10/2016 8:00,0.4,0
5/10/2016 11:00,0.4,0
5/10/2016 14:00,2.3,1.9
5/10/2016 17:00,2.4,0.1
5/10/2016 20:00,2.5,0.1
5/10/2016 23:00,2.5,0
5/11/2016 2:00,0,0
5/11/2016 5:00,0,0
5/11/2016 8:00,0,0
5/11/2016 11:00,0,0
5/11/2016 14:00,0,0
5/11/2016 17:00,0,0
5/11/2016 20:00,0,0
5/11/2016 23:00,0,0
5/12/2016 2:00,0,0
5/12/2016 5:00,0.5,0.5
5/12/2016 8:00,0.6,0.1
5/12/2016 11:00,0.6,0
5/12/2016 14:00,0.6,0
5/12/2016 17:00,0.6,0
5/12/2016 20:00,12.8,12.2
5/12/2016 23:00,13.2,0.4
5/13/2016 2:00,0,0
5/13/2016 5:00,0,0
5/13/2016 8:00,0,0
5/13/2016 11:00,0,0
5/13/2016 14:00,0,0
5/13/2016 17:00,0,0
5/13/2016 20:00,0,0
5/13/2016 23:00,0.5,0.5
5/14/2016 2:00,4.1,4.1
5/14/2016 5:00,5.4,1.3
5/14/2016 8:00,5.4,0
5/14/2016 11:00,5.4,0
5/14/2016 14:00,5.4,0
5/14/2016 17:00,6.6,1.2
5/14/2016 20:00,6.6,0
5/14/2016 23:00,6.6,0
5/15/2016 2:00,0,0
5/15/2016 5:00,1.9,1.9
5/15/2016 8:00,1.9,0
5/15/2016 11:00,1.9,0
5/15/2016 14:00,1.9,0
5/15/2016 17:00,1.9,0
5/15/2016 20:00,1.9,0
5/15/2016 23:00,1.9,0
5/16/2016 2:00,0,0
5/16/2016 5:00,0,0
